model,id,type,maxZ,maxP,maxT,maxGrad,time.maxP,tstar.maxP,time.maxT,tstar.maxT,cls,recovered,phi,zc,z1100,age,cv
cdl46,4083,8,161296.25,46084.642857142855,855.12310791015625,0.0036090306371670527,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4084,8,161229.109375,46065.45982142857,859.98712158203125,0.0036407018798123364,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4085,8,161188.5,46053.857142857145,862.75421142578125,0.003658785902380016,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4086,8,161261.09375,46074.59821428571,862.3831787109375,0.0036548380331876394,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4087,7,6849.630859375,1957.037388392857,278.6153869628906,8.198086989176823e-4,3481444.457480593,0.35865149710630906,3481444.457480593,0.35865149710630906,6,FALSE,85,65,46,85,100
cdl46,4088,7,6798.1015625,1942.3147321428573,278.5904235839844,8.223507007930753e-4,3481444.457480593,0.35865149710630906,3481444.457480593,0.35865149710630906,6,FALSE,85,65,46,85,100
cdl46,4089,4,14906.9296875,4259.122767857143,358.5040283203125,0.005735857759630457,7525289.439141761,0.7752403798105213,8259321.123943269,0.8508588668761001,13,TRUE,85,65,46,85,100
cdl46,4089,7,7075.537109375,2021.5820312500002,279.47723388671875,9.154405929320185e-4,3481444.457480593,0.35865149710630906,0,0,13,TRUE,85,65,46,85,100
cdl46,4090,4,15304.96484375,4372.847098214285,361.2151794433594,0.005763827643118259,7890726.9518688675,0.812887026953423,8624155.914440135,0.8884434227712869,13,TRUE,85,65,46,85,100
cdl46,4090,7,7046.59375,2013.3125000000002,279.24859619140625,8.867541415178432e-4,3481444.457480593,0.35865149710630906,0,0,13,TRUE,85,65,46,85,100
cdl46,4091,7,65545.375,18727.250000000004,725.459228515625,0.006902992446311048,9707040.080885671,1,9707040.080885671,1,11,TRUE,85,65,46,85,100
cdl46,4092,7,23073.6171875,6592.462053571428,421.9505615234375,0.0064554491093893425,6353518.328423162,0.6545268460294095,7525289.439141761,0.7752403798105213,13,TRUE,85,65,46,85,100
cdl46,4093,7,152780.078125,43651.45089285714,1032.0059814453125,0.0049679643495424645,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4094,7,79935.9921875,22838.854910714286,919.06878662109375,0.00808232648323996,8988098.419827323,0.9259360572257211,8988098.419827323,0.9259360572257211,8,FALSE,85,65,46,85,100
cdl46,4094,27,105659.5546875,30188.444196428572,1038.461181640625,0.007244599732646635,9707040.080885671,1,9707040.080885671,1,8,FALSE,85,65,46,85,100
cdl46,4095,7,152686,43624.571428571435,1038.351806640625,0.005012586659160794,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4096,7,44073.8671875,12592.533482142857,795.77508544921875,0.011861339129267184,7890726.9518688675,0.812887026953423,9707040.080885671,1,10,TRUE,85,65,46,85,100
cdl46,4097,7,154376.734375,44107.638392857145,1025.6641845703125,0.004875502695516275,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4098,7,79092.625,22597.89285714286,854.41546630859375,0.007351070549353922,9356794.005580558,0.9639183445842786,9356794.005580558,0.9639183445842786,8,FALSE,85,65,46,85,100
cdl46,4098,27,90393.5390625,25826.725446428572,1008.1655883789062,0.008132943969265295,9707040.080885671,1,9707040.080885671,1,8,FALSE,85,65,46,85,100
cdl46,4099,7,154998.5,44285.28571428572,1035.88818359375,0.004921906880348842,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4100,7,92460.3671875,26417.24776785714,986.56109619140625,0.007717480666547415,9707040.080885671,1,9707040.080885671,1,8,FALSE,85,65,46,85,100
cdl46,4101,7,153963.28125,43989.50892857143,1033.306396484375,0.004938231962267789,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4102,7,157350.875,44957.39285714286,1008.7706298828125,0.004675986897961721,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4103,8,158096.171875,45170.33482142857,984.19970703125,0.004498525793487054,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4104,7,156586.796875,44739.08482142857,1015.9813232421875,0.004744852938241621,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4105,8,157947.15625,45127.758928571435,992.48968505859375,0.004555255707926642,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4106,7,157513.96875,45003.99107142857,1007.28662109375,0.004661723826279693,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4107,8,158206.359375,45201.81696428572,984.88177490234375,0.004499703916547089,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4108,7,155955.0625,44558.58928571428,1023.4624633789062,0.004812042977950179,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4109,8,157733,45066.57142857143,1002.6868896484375,0.0046260889582296506,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4110,7,156318.234375,44662.35267857143,1023.5239868164062,0.00480125680677748,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4111,8,158322.703125,45235.05803571429,986.5655517578125,0.004507032394428192,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4112,8,158243.59375,45212.45535714286,980.107666015625,0.00446847578002269,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4113,8,158983.8125,45423.94642857143,950.37860107421875,0.004260676545759769,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4114,8,158305.828125,45230.23660714286,979.64678955078125,0.004463807794826134,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4115,8,159031.8125,45437.66071428572,951.25079345703125,0.004264874950457043,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4116,8,158381.390625,45251.825892857145,978.9765625,0.004457446419141138,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4117,8,159123.296875,45463.799107142855,950.25115966796875,0.004256140822672788,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4118,8,158466.296875,45276.08482142857,979.7615966796875,0.004460012069551856,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4119,8,159188.234375,45482.352678571435,951.01483154296875,0.004259201907760143,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4120,8,158461.328125,45274.66517857143,980.404541015625,0.004464209339818222,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4121,8,159311.046875,45517.44196428571,947.5186767578125,0.004233973035699522,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4122,8,159322.84375,45520.8125,938.22247314453125,0.004175311320631202,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4123,8,159966,45704.571428571435,912.8604736328125,0.003999977955520626,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4124,8,159523.140625,45578.04017857143,932.046142578125,0.004131351351258698,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4125,8,159769.75,45648.5,922.469482421875,0.0040650341032759645,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4126,8,159745.421875,45641.54910714286,927.12396240234375,0.004094790039830954,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4127,8,160109.890625,45745.68303571428,912.496826171875,0.003994111941964079,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4128,8,159848.28125,45670.93750000001,925.60760498046875,0.004082668890007028,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4129,8,160116.4375,45747.55357142857,915.881591796875,0.004015088031151548,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4130,8,159596.625,45599.03571428571,937.93194580078125,0.004166328365657991,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4131,8,159969.09375,45705.45535714286,921.6856689453125,0.004055068724456736,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4132,8,160186.671875,45767.62053571429,903.87591552734375,0.003938379567681144,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4133,8,160742.59375,45926.455357142855,883.89068603515625,0.00380042819879629,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4134,8,160312.140625,45803.46875000001,902.9642333984375,0.003929610264964531,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4135,8,160772.8125,45935.08928571428,885.96026611328125,0.0038125865722059274,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4136,8,160632.96875,45895.13392857143,894.10992431640625,0.0038666403861530216,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4137,8,161118.359375,46033.81696428572,875.8973388671875,0.003741953066093201,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4138,8,160853.421875,45958.12053571429,887.92156982421875,0.003822869060889966,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4139,8,161226.5,46064.71428571428,875.354248046875,0.0037360747026504637,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4140,8,160578.90625,45879.6875,900.27349853515625,0.003906325638801991,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4141,8,161071.453125,46020.415178571435,882.97540283203125,0.00378698640260393,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4142,8,161364.25,46104.07142857143,863.45794677734375,0.003659162093074171,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4143,8,161545.890625,46155.96875,860.20562744140625,0.0036349152873501405,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4144,8,161574.140625,46164.040178571435,861.08349609375,0.003639712975225673,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4145,8,161438.65625,46125.33035714286,866.5916748046875,0.0036768868658412627,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4146,8,161766.203125,46218.91517857143,859.12841796875,0.003623305774914163,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4147,7,6949.798828125,1985.6568080357144,278.5675048828125,8.011030276562075e-4,3481444.457480593,0.35865149710630906,3481444.457480593,0.35865149710630906,6,FALSE,85,65,46,85,100
cdl46,4148,7,6936.134765625,1981.7527901785716,278.56048583984375,8.01669233331672e-4,3481444.457480593,0.35865149710630906,3481444.457480593,0.35865149710630906,6,FALSE,85,65,46,85,100
cdl46,4149,7,7038.025390625,2010.8643973214287,278.9429931640625,8.444120096495905e-4,3481444.457480593,0.35865149710630906,0,0,6,FALSE,85,65,46,85,100
cdl46,4150,7,24129.89453125,6894.255580357143,429.766357421875,0.006496769275922486,7525289.439141761,0.7752403798105213,9707040.080885671,1,13,TRUE,85,65,46,85,100
cdl46,4151,3,16156.53515625,4616.152901785715,365.090576171875,0.0056998963751365124,7525289.439141761,0.7752403798105213,8624155.914440135,0.8884434227712869,13,TRUE,85,65,46,85,100
cdl46,4151,7,7106.806640625,2030.5161830357142,279.3999328613281,9.005356674183119e-4,3481444.457480593,0.35865149710630906,0,0,13,TRUE,85,65,46,85,100
cdl46,4152,7,23185.5546875,6624.4441964285725,426.1559753417969,0.006605663630051847,6353518.328423162,0.6545268460294095,8624155.914440135,0.8884434227712869,13,TRUE,85,65,46,85,100
cdl46,4153,7,149939.59375,42839.88392857143,1027.993896484375,0.005035320408718761,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4154,7,132836.984375,37953.424107142855,1017.5994262695312,0.0056053623151179075,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,4155,7,152763.359375,43646.674107142855,1036.91015625,0.00500061113722153,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4156,7,141449.46875,40414.13392857143,1026.0360107421875,0.005323710420384223,9707040.080885671,1,9707040.080885671,1,7,FALSE,85,65,46,85,100
cdl46,4157,7,149389.59375,42682.74107142857,1040.448974609375,0.00513723182013389,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4158,7,141317.421875,40376.40625,1030.5245361328125,0.00536044690089852,9707040.080885671,1,9707040.080885671,1,7,FALSE,85,65,46,85,100
cdl46,4159,7,152466.3125,43561.80357142857,1038.2598876953125,0.005019206375148035,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4160,7,22682.30078125,6480.657366071428,428.7969970703125,0.006868659338081781,6353518.328423162,0.6545268460294095,8988098.419827323,0.9259360572257211,13,TRUE,85,65,46,85,100
cdl46,4161,7,154297.78125,44085.08035714286,1028.58935546875,0.004896955415350472,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4162,7,157740.359375,45068.674107142855,1006.4319458007812,0.004649615030083554,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4163,8,158486.28125,45281.794642857145,984.47784423828125,0.004489207763768394,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4164,7,157774.9375,45078.55357142857,1006.6915893554688,0.004650241673240838,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4165,8,158229.578125,45208.45089285714,995.63055419921875,0.004566975168374315,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4166,7,158006.234375,45144.638392857145,1003.6290283203125,0.0046240519002958645,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4167,8,158559.46875,45302.70535714286,984.488037109375,0.004487199930211515,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4168,7,157298.84375,44942.52678571429,1019.2931518554688,0.004744428719651468,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4169,8,158223.875,45206.82142857143,999.2119140625,0.0045897745461138525,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4170,7,157881.171875,45108.90625,1009.1637573242188,0.004662771048514038,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4171,8,158250.21875,45214.34821428571,1000.614013671875,0.004597870507979156,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4172,8,158650.703125,45328.77232142857,977.96466064453125,0.004443501647068614,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4173,8,158987.8125,45425.08928571428,962.07086181640625,0.0043341112188483395,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4174,8,158711.40625,45346.11607142857,977.015380859375,0.004435820950073492,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4175,8,159347.828125,45527.950892857145,951.5634765625,0.004258379198178983,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4176,8,158698.484375,45342.424107142855,979.80859375,0.004453782886040873,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4177,8,159250.546875,45500.15625,957.15960693359375,0.0042961209261693075,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4178,8,158776.9375,45364.83928571429,980.745849609375,0.004457485203790223,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4179,8,159541.765625,45583.36160714286,951.3699951171875,0.004251990019414,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4180,8,158918.0625,45405.16071428571,978.4029541015625,0.004438784006075851,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4181,8,159389.546875,45539.87053571429,959.1727294921875,0.0043050045811995,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,4182,8,159815.90625,45661.68750000001,932.472412109375,0.004126450411498855,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4183,8,160361.34375,45817.52678571429,909.7630615234375,0.003970801482657428,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4184,8,159641.3125,45611.80357142857,939.26409912109375,0.004173506773950469,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4185,8,160363.6875,45818.19642857143,914.07623291015625,0.003997639633412373,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4186,8,160099.75,45742.78571428572,926.59637451171875,0.004082432199373945,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4187,8,160280.40625,45794.40178571429,919.23175048828125,0.004031882409134343,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4188,8,159843.609375,45669.60267857143,939.8116455078125,0.004171650328186995,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4189,8,160378.84375,45822.52678571428,917.0902099609375,0.004016054704602754,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4190,8,160047.296875,45727.799107142855,933.02105712890625,0.004123912555951478,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4191,8,160599.25,45885.50000000001,914.0001220703125,0.003991302089332998,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4192,8,160954.34375,45986.955357142855,889.22247314453125,0.00382855447568206,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4193,8,161513.078125,46146.59375,869.3360595703125,0.00369218435121885,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4194,8,160748.09375,45928.02678571429,899.7724609375,0.0038990973162784394,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4195,8,161281.484375,46080.424107142855,879.38031005859375,0.003759763945678242,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4196,8,160702.1875,45914.91071428572,903.464599609375,0.003923186170750632,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4197,8,161287.390625,46082.111607142855,882.16845703125,0.0037769130907920286,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4198,8,161087.546875,46025.01339285714,891.38897705078125,0.0038388378806875493,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4199,8,161458.171875,46130.90625,879.0675048828125,0.0037537121710508807,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4200,8,161043.84375,46012.52678571429,896.60150146484375,0.0038722467555661762,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4201,8,161329.640625,46094.18303571428,886.149658203125,0.003800601401129694,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,4202,8,161484.28125,46138.36607142857,869.3387451171875,0.003692859394741787,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
