model,id,type,maxZ,maxP,maxT,maxGrad,time.maxP,tstar.maxP,time.maxT,tstar.maxT,cls,recovered,phi,zc,z1100,age,cv
cdh46,1169,8,124537.90625,35582.258928571435,899.9818115234375,0.005034465653090563,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1170,8,124074.015625,35449.71875,927.35003662109375,0.005273868451221845,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1171,8,124537.890625,35582.25446428572,902.53546142578125,0.00505497128838801,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1172,8,123854.28125,35386.9375,943.70318603515625,0.005415260411397012,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1173,8,124566.765625,35590.50446428572,907.5987548828125,0.005094446754708475,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1174,8,124021.65625,35434.758928571435,939.19036865234375,0.005371564844364379,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1175,8,124458.59375,35559.59821428572,919.305419921875,0.005192935260220831,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1176,8,124483.34375,35566.669642857145,896.064697265625,0.005005205343109407,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1177,8,125126.96875,35750.5625,865.75933837890625,0.004737262832309332,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1178,8,124559.421875,35588.40625,896.8543701171875,0.0050084880029649505,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1179,8,125480.5,35851.571428571435,854.5313720703125,0.0046344362037951115,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1180,8,125088.9375,35739.69642857143,876.31732177734375,0.004823106933635468,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1181,8,125159.5625,35759.875,874.53424072265625,0.004806138889488817,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1182,8,125063.671875,35732.47767857143,885.82244873046875,0.004900083609755031,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1183,8,125404.046875,35829.727678571435,869.1641845703125,0.004753946937330945,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1184,8,124933.109375,35695.174107142855,895.42529296875,0.004982068373088149,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1185,8,125735.625,35924.46428571429,857.15045166015625,0.004645862711225687,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1186,8,125483.203125,35852.34375,851.4459228515625,0.004609747826371184,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1187,8,126090.796875,36025.94196428572,824.65008544921875,0.004375022595789418,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1188,8,125765.9375,35933.125,840.885498046875,0.004515415774218477,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1189,8,126031.75,36009.07142857143,829.9974365234375,0.004419500931498908,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1190,8,125896.84375,35970.52678571429,844.91357421875,0.00454271574396598,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1191,8,126316.171875,36090.33482142857,824.73565673828125,0.004367894059394612,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1192,8,126024.21875,36006.919642857145,842.76824951171875,0.004521101222948218,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1193,8,126662.84375,36189.38392857143,817.95379638671875,0.004302396663873408,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1194,8,125882.4375,35966.41071428572,854.1126708984375,0.004616312509030003,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1195,8,126660.40625,36188.6875,822.35931396484375,0.004337261581812144,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1196,8,126436.59375,36124.74107142857,812.18115234375,0.0042644390864393245,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1197,8,126497.4375,36142.125,814.34405517578125,0.004279486334857821,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1198,8,126909.65625,36259.90178571428,804.53082275390625,0.004188261464571623,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1199,8,126761.90625,36217.6875,812.892578125,0.004259107440844437,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1200,8,127291.5,36369,798.99395751953125,0.0041322001667003,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1201,7,22132.09375,6323.455357142857,423.43463134765625,0.0067971260671013676,8543668.083086167,0.9179021073134294,9307820.534471028,1,13,TRUE,55,59,46,55,100
cdh46,1202,7,60261.140625,17217.46875,704.53558349609375,0.007161092190098148,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,1203,7,21619.46875,6176.991071428572,423.5906982421875,0.0069655133520423575,7367973.738840607,0.7915895790592117,8939505.711959654,0.9604295311509995,13,TRUE,55,59,46,55,100
cdh46,1204,7,50682.640625,14480.754464285714,653.2119140625,0.007501817375216921,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,1205,7,62200.3359375,17771.524553571428,706.797607421875,0.006974200394315596,9307820.534471028,1,9307820.534471028,1,8,FALSE,55,59,46,55,100
cdh46,1206,7,35680.23828125,10194.353794642857,560.94317626953125,0.008070102391127968,8164965.502753263,0.8772156137427382,9307820.534471028,1,14,TRUE,55,59,46,55,100
cdh46,1207,7,110052.7421875,31443.640625,996.63397216796875,0.006575337949645025,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,1208,7,77951.3125,22271.803571428572,936.294921875,0.008509092414255372,8939505.711959654,0.9604295311509995,8939505.711959654,0.9604295311509995,2,FALSE,55,59,46,55,100
cdh46,1208,27,91387.8046875,26110.801339285714,997.41729736328125,0.007926848662580543,9307820.534471028,1,9307820.534471028,1,2,FALSE,55,59,46,55,100
cdh46,1209,7,109757.703125,31359.343750000004,994.52587890625,0.006573806287514273,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,1210,7,67159.6953125,19188.484375000004,864.1505126953125,0.008802161920846081,8939505.711959654,0.9604295311509995,8939505.711959654,0.9604295311509995,2,FALSE,55,59,46,55,100
cdh46,1210,27,74320.984375,21234.566964285714,980.66650390625,0.009521759027512207,9307820.534471028,1,9307820.534471028,1,2,FALSE,55,59,46,55,100
cdh46,1211,7,108218.1484375,30919.47098214286,1006.483154296875,0.006777820216730919,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,1212,7,56394.890625,16112.825892857143,714.2384033203125,0.007824084742966243,9307820.534471028,1,9307820.534471028,1,9,TRUE,55,59,46,55,100
cdh46,1213,7,119991.453125,34283.27232142857,991.19482421875,0.005985383171171176,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1214,7,70296.46875,20084.70535714286,866.51617431640625,0.00844304393762889,9307820.534471028,1,9307820.534471028,1,2,FALSE,55,59,46,55,100
cdh46,1215,7,119807.5625,34230.732142857145,991.95782470703125,0.006000938586051538,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1216,7,120048,34299.42857142857,990.3238525390625,0.005975308647699774,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1217,8,123711.453125,35346.12946428572,957.55755615234375,0.005533501861469981,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1218,7,122124.890625,34892.825892857145,980.3634033203125,0.005792131314920574,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1219,8,123408.8125,35259.66071428572,973.31463623046875,0.0056747538692220115,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1220,7,123104.734375,35172.78125,980.43408203125,0.005746603374946359,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1221,8,123488.78125,35282.50892857143,973.2734375,0.005670745394128667,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1222,7,123163.296875,35189.513392857145,983.7177734375,0.005770532224050616,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1223,8,123954.09375,35415.455357142855,961.84832763671875,0.005557285820878496,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1224,7,120578.203125,34450.91517857143,995.7786865234375,0.005994273158757834,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1225,8,123918.9375,35405.41071428572,965.95245361328125,0.005591981884232031,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1226,8,123984.9375,35424.267857142855,944.24200439453125,0.005413899606914197,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1227,8,124941.5625,35697.58928571429,901.50457763671875,0.00503038832763692,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1228,8,124397.46875,35542.13392857143,935.0601806640625,0.005322135468806012,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1229,8,124858.5,35673.857142857145,911.5889892578125,0.005114501529794227,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1230,8,124365.28125,35532.9375,941.8023681640625,0.005377725691944772,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1231,8,124765.828125,35647.37946428572,918.7598876953125,0.005175775269558108,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1232,8,124428.296875,35550.94196428572,940.813720703125,0.005367056670188189,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1233,8,124980.765625,35708.79017857143,916.18475341796875,0.005146269909626093,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1234,8,124816.5,35661.857142857145,929.05426025390625,0.005256150110393308,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1235,8,125155.546875,35758.72767857143,912.95806884765625,0.005113301685995739,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1236,8,125071.078125,35734.59375,895.72991943359375,0.004979008166949818,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1237,8,125640.4375,35897.26785714286,869.43011474609375,0.004747119053498152,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1238,8,125568.484375,35876.70982142857,880.65576171875,0.004839237844935962,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1239,8,125811.59375,35946.169642857145,868.1558837890625,0.004730532902807795,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1240,8,125710.1875,35917.19642857143,878.79791259765625,0.00481900412882334,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1241,8,126020.21875,36005.77678571428,863.473876953125,0.004685548738210907,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1242,8,125727.21875,35922.0625,878.923095703125,0.004819347009560131,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1243,8,126225.046875,36064.29910714286,857.31207275390625,0.00462912937820136,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1244,8,125830.71875,35951.63392857143,879.8497314453125,0.004822747080154563,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1245,8,125902.703125,35972.200892857145,876.33447265625,0.004792069254122696,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1246,8,125999.75,35999.92857142857,854.67327880859375,0.004616463753369302,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1247,8,126816.796875,36233.37053571428,818.88336181640625,0.00430450362466156,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1248,8,126478.109375,36136.60267857143,840.048828125,0.004483375272820803,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1249,8,126567.703125,36162.200892857145,832.41729736328125,0.004419905580579218,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1250,8,126304.34375,36086.955357142855,849.58056640625,0.004565009795288612,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1251,8,127037.421875,36296.40625,820.7392578125,0.004311637072983539,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1252,8,126341.203125,36097.48660714286,853.01214599609375,0.004590839185077562,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1253,8,126813.0625,36232.30357142857,832.00439453125,0.00440809790025574,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1254,8,126751.34375,36214.669642857145,844.20379638671875,0.004506491051592648,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1255,8,127172.765625,36335.075892857145,825.855224609375,0.0043472768866221236,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1256,8,127383.734375,36395.35267857143,797.7171630859375,0.0041191849623535386,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1257,8,127143.59375,36326.74107142857,812.67724609375,0.0042446279059478766,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1258,8,127580.90625,36451.6875,801.89617919921875,0.0041455747160380335,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1259,8,127684.03125,36481.15178571429,802.91436767578125,0.004150200792440764,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1260,8,127497.5625,36427.875,811.9317626953125,0.004226996596074631,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1261,7,21675.55859375,6193.016741071429,422.1397399902344,0.0068805488608371,7367973.738840607,0.7915895790592117,8939505.711959654,0.9604295311509995,13,TRUE,55,59,46,55,100
cdh46,1262,4,5564.080078125,1589.7371651785716,277.4400329589844,7.979814985841451e-4,5076138.785852911,0.5453627696251443,5076138.785852911,0.5453627696251443,11,FALSE,55,59,46,55,100
cdh46,1262,7,6338.828125,1811.09375,279.6911926269531,0.0010555882719967462,4077038.895136089,0.43802293781202467,514314.4791568388,0.05525616627996876,11,FALSE,55,59,46,55,100
cdh46,1263,7,22867.40625,6533.544642857142,421.2120361328125,0.0064813662954368734,8164965.502753263,0.8772156137427382,9307820.534471028,1,13,TRUE,55,59,46,55,100
cdh46,1264,3,8753,2500.857142857143,323.06072998046875,0.005719265392490432,8543668.083086167,0.9179021073134294,8543668.083086167,0.9179021073134294,13,TRUE,55,59,46,55,100
cdh46,1264,7,6525.5625,1864.4464285714287,279.8343505859375,0.0010473197652980106,4077038.895136089,0.43802293781202467,0,0,13,TRUE,55,59,46,55,100
cdh46,1265,4,5372.779296875,1535.079799107143,277.3248596191406,8.049576169369394e-4,5076138.785852911,0.5453627696251443,5076138.785852911,0.5453627696251443,11,FALSE,55,59,46,55,100
cdh46,1265,7,6378.87890625,1822.536830357143,279.7041931152344,0.0010509986494124592,4077038.895136089,0.43802293781202467,514314.4791568388,0.05525616627996876,11,FALSE,55,59,46,55,100
cdh46,1266,7,36012.3125,10289.232142857143,558.61102294921875,0.007930927039168027,8164965.502753263,0.8772156137427382,9307820.534471028,1,14,TRUE,55,59,46,55,100
cdh46,1267,7,118909.53125,33974.15178571429,996.292236328125,0.0060827103489916835,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1268,7,90795.9921875,25941.71205357143,976.3846435546875,0.007746868849697127,9307820.534471028,1,9307820.534471028,1,2,FALSE,55,59,46,55,100
cdh46,1269,7,115397.046875,32970.58482142857,1004.7482299804688,0.006341134801942641,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1270,7,56483.40625,16138.116071428572,707.4129638671875,0.00769098382531042,9307820.534471028,1,9307820.534471028,1,9,TRUE,55,59,46,55,100
cdh46,1271,7,116969.9375,33419.982142857145,996.15234375,0.006182377790447225,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1272,7,21983.25,6280.9285714285725,423.5574035644531,0.006848732719886874,8543668.083086167,0.9179021073134294,9307820.534471028,1,13,TRUE,55,59,46,55,100
cdh46,1273,7,116254.8125,33215.66071428572,1000.8690185546875,0.006260979678193429,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1274,7,65254.5390625,18644.154017857145,769.0072021484375,0.007601114179557193,9307820.534471028,1,9307820.534471028,1,2,FALSE,55,59,46,55,100
cdh46,1275,7,115335.15625,32952.90178571428,1000.09228515625,0.00630416872701163,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1276,7,123752.09375,35357.74107142857,974.4752197265625,0.005668390719462575,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1277,8,124093.9375,35455.41071428572,964.34490966796875,0.005571141697941278,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1278,7,121811.4375,34803.267857142855,985.45611572265625,0.005848844167220802,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1279,8,124327.0625,35522.017857142855,960.9432373046875,0.005533334605285052,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1280,7,124010.03125,35431.4375,970.25128173828125,0.005622539360002631,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1281,8,124664.578125,35618.450892857145,951.81298828125,0.0054451151922289475,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1282,7,122057.796875,34873.65625,1001.436279296875,0.005967961883195961,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1283,8,124660.359375,35617.24553571429,957.352294921875,0.005489734654648512,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1284,7,122397.078125,34970.59375,994.65167236328125,0.0058959877426672126,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1285,8,124260.40625,35502.97321428572,972.42779541015625,0.0056287261286026595,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1286,8,124849.21875,35671.20535714286,934.74737548828125,0.005300372578328859,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1287,8,125357.234375,35816.35267857143,908.3719482421875,0.005068490473724903,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1288,8,124750.859375,35643.10267857143,943.47918701171875,0.005374545637367227,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,1289,8,125364.78125,35818.50892857143,912.47662353515625,0.005100927207458085,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
